593.74,70.815,593.74,74.112,593.74,73.825
594.08,70.558,594.08,73.596,594.08,72.989
594.42,71.152,594.42,74.048,594.42,73.579
594.76,71.177,594.76,74.185,594.76,74.007
595.1,71.028,595.1,74.303,595.1,73.995
595.45,70.712,595.45,74.03,595.45,74.051
595.79,71.292,595.79,74.72,595.79,74.318
596.13,71.07,596.13,74.308,596.13,73.892
596.47,71.247,596.47,74.087,596.47,73.953
596.81,71.319,596.81,74.739,596.81,74.859
597.16,71.555,597.16,73.946,597.16,74.467
597.5,70.414,597.5,73.699,597.5,74.129
597.84,71.426,597.84,74.999,597.84,74.813
598.18,71.506,598.18,74.647,598.18,74.357
598.52,71.352,598.52,74.331,598.52,74.537
598.86,71.306,598.86,75.059,598.86,74.249
599.2,71.436,599.2,74.346,599.2,75.293
599.55,71.738,599.55,74.517,599.55,75.423
599.89,71.755,599.89,75.442,599.89,75.25
600.23,72.096,600.23,75.094,600.23,74.887
600.57,71.976,600.57,75.5,600.57,75.114
600.91,72.269,600.91,74.911,600.91,75.005
601.25,72.051,601.25,76.069,601.25,75.286
601.59,71.814,601.59,75.603,601.59,75.445
601.93,72.508,601.93,75.274,601.93,75.649
602.27,72.731,602.27,75.608,602.27,76.307
602.62,72.789,602.62,75.595,602.62,75.728
602.96,72.501,602.96,75.277,602.96,75.983
603.3,72.808,603.3,75.692,603.3,75.823
603.64,72.455,603.64,76.503,603.64,75.786
603.98,72.323,603.98,76.437,603.98,75.989
604.32,72.666,604.32,75.756,604.32,75.256
604.66,73.273,604.66,77.067,604.66,75.877
605,73.013,605,76.25,605,76.095
605.34,73.169,605.34,76.549,605.34,76.625
605.68,72.87,605.68,76.481,605.68,75.951
606.02,73.375,606.02,76.626,606.02,76.414
606.36,73.42,606.36,76.925,606.36,76.723
606.7,73.477,606.7,76.488,606.7,76.786
607.04,73.618,607.04,76.948,607.04,76.327
607.38,73.36,607.38,77.007,607.38,76.643
607.72,73.601,607.72,77.042,607.72,77.242
608.06,74.054,608.06,76.699,608.06,77.214
608.4,73.41,608.4,77.31,608.4,76.713
608.74,73.77,608.74,77.326,608.74,77.142
609.08,73.738,609.08,77.535,609.08,77.425
609.42,73.785,609.42,77.719,609.42,76.809
609.76,73.713,609.76,77.644,609.76,76.875
610.1,74.305,610.1,76.985,610.1,76.837
610.44,73.719,610.44,77.455,610.44,77.074
610.78,73.883,610.78,77.08,610.78,77.123
611.12,74.304,611.12,77.282,611.12,77.666
611.46,73.959,611.46,76.988,611.46,77.86
611.8,73.657,611.8,77.754,611.8,77.371
612.14,74.281,612.14,77.906,612.14,77.467
612.48,74.533,612.48,78.499,612.48,77.757
612.82,74.1,612.82,77.685,612.82,76.909
613.16,74.319,613.16,78.061,613.16,77.544
613.5,73.75,613.5,77.171,613.5,76.904
613.84,74.612,613.84,77.354,613.84,77.518
614.18,75.087,614.18,78.005,614.18,77.519
614.51,74.392,614.51,77.726,614.51,77.378
614.85,74.622,614.85,78.983,614.85,77.485
615.19,75.209,615.19,78.611,615.19,78.215
615.53,75.051,615.53,77.984,615.53,77.963
615.87,74.356,615.87,77.329,615.87,77.791
616.21,74.397,616.21,78.038,616.21,77.283
616.55,75.167,616.55,77.954,616.55,77.872
616.89,74.375,616.89,78.464,616.89,77.544
617.23,74.039,617.23,77.611,617.23,77.659
617.56,75.151,617.56,77.678,617.56,78.03
617.9,74.134,617.9,77.592,617.9,77.584
618.24,74.168,618.24,77.076,618.24,77.631
618.58,75.377,618.58,79.422,618.58,78.37
618.92,74.476,618.92,79.038,618.92,78.352
619.26,75.532,619.26,79.063,619.26,78.944
619.6,75.182,619.6,77.222,619.6,77.763
619.93,74.897,619.93,78.06,619.93,78.174
620.27,74.872,620.27,78.037,620.27,77.527
620.61,76.053,620.61,79.11,620.61,78.987
620.95,74.754,620.95,78.091,620.95,78.037
621.29,75.213,621.29,77.911,621.29,79.087
621.63,74.842,621.63,77.597,621.63,78.137
621.96,75.657,621.96,78.701,621.96,78.237
622.3,74.81,622.3,77.994,622.3,77.871
622.64,75.282,622.64,78.504,622.64,78.966
622.98,74.471,622.98,78.159,622.98,78.711
623.32,74.917,623.32,79.285,623.32,78.856
623.65,74.564,623.65,77.222,623.65,77.54
623.99,74.672,623.99,78.106,623.99,78.685
624.33,74.909,624.33,78.426,624.33,78.341
624.67,74.249,624.67,78.571,624.67,77.895
625,75.734,625,79.43,625,78.622
625.34,75.185,625.34,78.551,625.34,78.221
625.68,74.791,625.68,79.21,625.68,78.563
626.02,74.684,626.02,77.677,626.02,78.514
626.35,75.193,626.35,77.156,626.35,78.388
626.69,75.855,626.69,78.425,626.69,78.172
627.03,74.939,627.03,78.625,627.03,78.456
627.37,74.607,627.37,78.254,627.37,78.341
627.7,75.361,627.7,78.788,627.7,78.739
628.04,75.329,628.04,78.787,628.04,78.811
628.38,74.912,628.38,78.241,628.38,78.182
628.72,75.496,628.72,78.866,628.72,78.85
629.05,75.848,629.05,79.193,629.05,79.402
629.39,75.646,629.39,78.809,629.39,78.613
629.73,74.754,629.73,78.239,629.73,78.557
630.06,75.593,630.06,78.864,630.06,78.76
630.4,75.107,630.4,78.61,630.4,79.045
630.74,74.606,630.74,79.009,630.74,78.593
631.07,75.344,631.07,78.865,631.07,78.538
631.41,75.233,631.41,78.761,631.41,78.658
631.75,74.467,631.75,78.533,631.75,78.51
632.08,75.228,632.08,78.392,632.08,78.39
632.42,75.184,632.42,79.249,632.42,78.478
632.76,75.564,632.76,79.045,632.76,78.506
633.09,75.411,633.09,78.351,633.09,79.009
633.43,74.885,633.43,77.839,633.43,78.325
633.77,75.181,633.77,78.348,633.77,78.002
634.1,74.827,634.1,78.25,634.1,78.63
634.44,74.973,634.44,78.771,634.44,78.591
634.77,76.063,634.77,79.638,634.77,79.557
635.11,75.768,635.11,78.305,635.11,79.289
635.45,76.376,635.45,78.498,635.45,79.581
635.78,75.21,635.78,78.682,635.78,78.763
636.12,76.006,636.12,79.401,636.12,78.851
636.46,75.161,636.46,79.362,636.46,79.124
636.79,76.318,636.79,79.747,636.79,79.441
637.13,75.928,637.13,79.381,637.13,78.732
637.46,76.445,637.46,79.776,637.46,80.269
637.8,76.566,637.8,79.847,637.8,79.978
638.13,75.751,638.13,79.852,638.13,78.588
638.47,75.694,638.47,79.497,638.47,78.767
638.81,75.577,638.81,78.416,638.81,78.666
639.14,75.72,639.14,79.018,639.14,79.36
639.48,76.701,639.48,79.064,639.48,79.047
639.81,76.229,639.81,80.227,639.81,79.67
640.15,75.93,640.15,79.734,640.15,79.634
640.48,76.413,640.48,79.929,640.48,79.247
640.82,76.364,640.82,79.885,640.82,79.203
641.15,76.106,641.15,79.165,641.15,79.063
641.49,75.925,641.49,79.476,641.49,78.345
641.82,75.721,641.82,78.788,641.82,79.277
642.16,76.217,642.16,79.489,642.16,79.102
642.49,76.116,642.49,79.537,642.49,78.93
642.83,76.937,642.83,79.578,642.83,78.796
643.16,76.075,643.16,79.291,643.16,78.535
643.5,76.323,643.5,80.236,643.5,79.831
643.83,75.81,643.83,78.844,643.83,79.371
644.17,76.13,644.17,80.237,644.17,78.834
644.5,76.037,644.5,80.246,644.5,79.323
644.84,75.532,644.84,78.687,644.84,79.139
645.17,76.12,645.17,79.422,645.17,79.213
645.51,76.126,645.51,79.562,645.51,79.897
645.84,76.14,645.84,78.955,645.84,79.77
646.18,76.017,646.18,80.438,646.18,79.859
646.51,77.058,646.51,79.786,646.51,80.038
646.85,76.25,646.85,80.371,646.85,79.888
647.18,76.612,647.18,79.937,647.18,79.137
647.51,76.207,647.51,79.76,647.51,78.981
647.85,76.995,647.85,80.701,647.85,80.1
648.18,76.007,648.18,79.32,648.18,79.3
648.52,76.394,648.52,79.248,648.52,79.486
648.85,76.584,648.85,79.838,648.85,79.486
649.19,77.284,649.19,79.738,649.19,79.718
649.52,75.69,649.52,79.895,649.52,79.161
649.85,75.747,649.85,79.408,649.85,79.353
650.19,77.026,650.19,80.088,650.19,80.198
650.52,76.364,650.52,79.462,650.52,79.771
650.86,76.704,650.86,80.347,650.86,80.21
651.19,76.265,651.19,77.687,651.19,79.213
651.52,77.407,651.52,80.259,651.52,79.806
651.86,76.335,651.86,79.041,651.86,79.364
652.19,77.25,652.19,80.106,652.19,80.729
652.52,75.798,652.52,80.293,652.52,79.988
652.86,77.424,652.86,80.143,652.86,80.91
653.19,76.608,653.19,80.022,653.19,80.849
653.52,75.512,653.52,80.06,653.52,79.248
653.86,75.984,653.86,80.652,653.86,78.085
654.19,76.285,654.19,79.682,654.19,79.69
654.52,77.436,654.52,81.013,654.52,81.208
654.86,76.297,654.86,79.193,654.86,79.124
655.19,76.007,655.19,79.744,655.19,79.715
655.52,77.198,655.52,80.33,655.52,80.22
655.86,76.152,655.86,79.675,655.86,80.107
656.19,76.547,656.19,79.595,656.19,79.101
656.52,76.84,656.52,80.024,656.52,79.628
656.86,76.092,656.86,79.994,656.86,79.651
657.19,77.755,657.19,81.071,657.19,81.004
657.52,77.184,657.52,79.859,657.52,79.401
657.86,76.975,657.86,79.776,657.86,80.308
658.19,75.962,658.19,80.111,658.19,80.346
658.52,75.663,658.52,79.304,658.52,79.635
658.85,76.955,658.85,80.345,658.85,80.055
659.19,77.287,659.19,80.038,659.19,80.024
659.52,76.45,659.52,80.661,659.52,79.874
659.85,77.081,659.85,80.565,659.85,79.443
660.18,77.235,660.18,80.644,660.18,80.132
660.52,76.303,660.52,79.447,660.52,79.717
660.85,76.025,660.85,79.036,660.85,78.876
661.18,76.896,661.18,79.865,661.18,79.527
661.51,76.944,661.51,80.421,661.51,79.5
661.84,76.959,661.84,81.193,661.84,80.585
662.18,76.291,662.18,80.307,662.18,79.647
662.51,76.394,662.51,80.853,662.51,80.055
662.84,75.454,662.84,79.497,662.84,79.875
663.17,77.561,663.17,80.829,663.17,80.684
663.51,76.947,663.51,79.125,663.51,80.017
663.84,76.931,663.84,80.071,663.84,80.219
664.17,76.569,664.17,79.317,664.17,79.817
664.5,76.43,664.5,79.964,664.5,79.524
664.83,76.784,664.83,81.529,664.83,79.882
665.16,77.337,665.16,79.845,665.16,79.148
665.5,77.254,665.5,81.128,665.5,80.201
665.83,77.396,665.83,80.862,665.83,80.559
666.16,76.501,666.16,79.517,666.16,80.048
666.49,77.425,666.49,80.147,666.49,79.931
666.82,75.981,666.82,80.946,666.82,79.485
667.15,76.089,667.15,81.096,667.15,80.06
667.48,76.779,667.48,79.385,667.48,79.319
667.82,75.735,667.82,79.666,667.82,79.75
668.15,76.326,668.15,79.988,668.15,78.227
668.48,77.015,668.48,79.894,668.48,79.623
668.81,75.654,668.81,79.074,668.81,79.456
669.14,75.491,669.14,79.494,669.14,79.626
669.47,77.505,669.47,79.33,669.47,80.133
669.8,76.929,669.8,79.489,669.8,79.876
670.13,76.948,670.13,79.366,670.13,80.079
670.46,76.822,670.46,79.421,670.46,78.998
670.8,76.202,670.8,79.802,670.8,78.881
671.13,76.59,671.13,81.095,671.13,80.163
671.46,76.43,671.46,79.645,671.46,79.985
671.79,76.768,671.79,80.363,671.79,80.198
672.12,75.978,672.12,80.635,672.12,79.669
672.45,77.644,672.45,80.488,672.45,81.162
672.78,76.848,672.78,79.169,672.78,79.858
673.11,76,673.11,80.553,673.11,80.051
673.44,76.521,673.44,80.675,673.44,80.368
673.77,76.235,673.77,80.566,673.77,79.621
674.1,77.862,674.1,79.183,674.1,79.5
674.43,76.228,674.43,79.385,674.43,79.21
674.76,76.97,674.76,79.928,674.76,81.167
675.09,76.882,675.09,79.967,675.09,79.828
675.42,76.76,675.42,79.868,675.42,79.904
675.75,77.334,675.75,80.883,675.75,80.463
676.08,75.722,676.08,79.469,676.08,78.76
676.41,76.717,676.41,79.571,676.41,79.446
676.74,77.029,676.74,81.51,676.74,80.317
677.07,76.343,677.07,80.753,677.07,80.501
677.4,77.391,677.4,80.37,677.4,81.156
677.73,76.624,677.73,81.421,677.73,80.835
678.06,75.593,678.06,79.254,678.06,78.988
678.39,76.603,678.39,79.623,678.39,79.689
678.72,74.992,678.72,79.34,678.72,78.184
679.05,76.51,679.05,79.833,679.05,80.181
679.38,76.456,679.38,80.708,679.38,80.145
679.71,76.835,679.71,79.749,679.71,79.929
680.04,76.553,680.04,78.884,680.04,79.042
680.37,76.942,680.37,80.155,680.37,79.774
680.7,77.235,680.7,80.751,680.7,79.664
681.03,77.063,681.03,80.655,681.03,79.871
681.36,76.743,681.36,80.385,681.36,80.351
681.69,75.518,681.69,78.199,681.69,78.615
682.01,76.539,682.01,80.154,682.01,79.803
682.34,77.309,682.34,80.327,682.34,80.393
682.67,76.184,682.67,78.879,682.67,78.808
683,76.843,683,80.429,683,80.219
683.33,75.428,683.33,79.379,683.33,78.532
683.66,76.722,683.66,79.981,683.66,80.69
683.99,76.33,683.99,79.885,683.99,78.498
684.32,77.523,684.32,79.263,684.32,79.339
684.65,75.538,684.65,80.257,684.65,79.008
684.97,76.463,684.97,80.628,684.97,80.596
685.3,76.343,685.3,80.136,685.3,79.533
685.63,76.937,685.63,79.721,685.63,80.279
685.96,76.993,685.96,81.072,685.96,80.831
686.29,75.304,686.29,79.545,686.29,80.571
686.62,74.867,686.62,80.412,686.62,79.478
686.95,75.865,686.95,80.039,686.95,79.74
687.27,76.262,687.27,81.269,687.27,79.647
687.6,75.657,687.6,79.967,687.6,79.197
687.93,76.376,687.93,80.645,687.93,79.701
688.26,77.143,688.26,80.265,688.26,80.067
688.59,75.264,688.59,78.967,688.59,78.488
688.92,75.998,688.92,79.098,688.92,79.115
689.24,75.593,689.24,79.434,689.24,79.339
689.57,75.406,689.57,79.305,689.57,79.216
689.9,76.647,689.9,80.531,689.9,80.276
690.23,75.502,690.23,81.004,690.23,79.937
690.55,77.039,690.55,80.065,690.55,79.803
690.88,76.639,690.88,79.945,690.88,79.393
691.21,75.687,691.21,80.322,691.21,80.06
691.54,76.993,691.54,80.957,691.54,79.74
691.87,76.549,691.87,79.231,691.87,79.554
692.19,76.267,692.19,79.378,692.19,80.036
692.52,76.671,692.52,79.25,692.52,79.463
692.85,77.946,692.85,81.421,692.85,80.586
693.18,76.046,693.18,80.302,693.18,79.335
693.5,76.215,693.5,78.665,693.5,77.763
693.83,75.842,693.83,80.476,693.83,79.507
694.16,77.038,694.16,80.652,694.16,79.925
694.48,76.941,694.48,79.867,694.48,79.973
694.81,76.435,694.81,79.636,694.81,79.765
695.14,76.499,695.14,80.204,695.14,80.543
695.47,76.656,695.47,79.602,695.47,78.679
695.79,76.733,695.79,80.383,695.79,79.568
696.12,75.795,696.12,80.405,696.12,79.018
696.45,76.301,696.45,79.944,696.45,79.292
696.77,77.009,696.77,80.568,696.77,80.554
697.1,76.894,697.1,79.86,697.1,79.458
697.43,77.049,697.43,78.689,697.43,79.137
697.75,76.838,697.75,81.052,697.75,80.124
698.08,76.274,698.08,79.317,698.08,80.01
698.41,77.056,698.41,80.45,698.41,79.885
698.73,77.005,698.73,80.107,698.73,80.128
699.06,75.948,699.06,79.5,699.06,78.876
699.39,75.806,699.39,79.482,699.39,78.436
699.71,76.9,699.71,79.859,699.71,80.863
700.04,76.484,700.04,80.322,700.04,79.886
700.37,76.254,700.37,80.508,700.37,80.432
700.69,76.023,700.69,79.372,700.69,78.949
701.02,75.289,701.02,80.559,701.02,80.347
701.34,75.076,701.34,79.561,701.34,78.981
701.67,77.297,701.67,79.959,701.67,80.676
702,76.34,702,80.924,702,80.196
702.32,75.741,702.32,80.419,702.32,78.381
702.65,76.981,702.65,79.77,702.65,79.054
702.97,76.718,702.97,79.759,702.97,80.922
703.3,75.998,703.3,79.17,703.3,79.12
703.63,75.152,703.63,79.369,703.63,79.186
703.95,76.967,703.95,80.652,703.95,80.213
704.28,73.754,704.28,79.049,704.28,77.356
704.6,75.045,704.6,80.718,704.6,79.669
704.93,78.374,704.93,80.776,704.93,80.543
705.25,75.381,705.25,78.818,705.25,76.907
705.58,75.032,705.58,79.19,705.58,79.69
705.91,77.587,705.91,80.805,705.91,81.365
706.23,77.318,706.23,79.514,706.23,79.787
706.56,76.098,706.56,79.874,706.56,78.735
706.88,76.629,706.88,78.542,706.88,79.862
707.21,76.328,707.21,80.764,707.21,80.681
707.53,76.37,707.53,79.474,707.53,80.894
707.86,77.568,707.86,80.242,707.86,79.088
708.18,77.172,708.18,79.879,708.18,80.438
708.51,76.977,708.51,81.361,708.51,81.112
708.83,77.742,708.83,81.874,708.83,79.909
709.16,77.419,709.16,81.482,709.16,79.187
709.48,74.829,709.48,78.879,709.48,79.46
709.81,75.149,709.81,80.1,709.81,79.154
710.13,75.006,710.13,80.128,710.13,78.285
710.46,75.809,710.46,78.783,710.46,80.02
710.78,74.402,710.78,78.202,710.78,79.356
711.11,76.119,711.11,79.145,711.11,78.992
711.43,76.954,711.43,81.046,711.43,80.984
711.75,75.993,711.75,79.165,711.75,78.292
712.08,75.388,712.08,80.227,712.08,79.24
712.4,74.693,712.4,79.603,712.4,77.548
712.73,74.016,712.73,79.433,712.73,79.734
713.05,76.455,713.05,80.78,713.05,80.561
713.38,76.112,713.38,77.987,713.38,78.954
713.7,75.52,713.7,78.496,713.7,77.537
714.02,76.871,714.02,80.869,714.02,79.244
714.35,75.261,714.35,79.234,714.35,78.8
714.67,76.358,714.67,79.047,714.67,78.113
715,75.659,715,79.467,715,80.046
715.32,75.624,715.32,81.568,715.32,79.612
715.64,76.431,715.64,79.563,715.64,78.519
715.97,76.154,715.97,80.509,715.97,80.348
716.29,75.796,716.29,80.231,716.29,78.549
716.62,76.403,716.62,79.305,716.62,78.821
716.94,75.743,716.94,79.849,716.94,80.264
717.26,75.59,717.26,80.284,717.26,80.899
717.59,78.108,717.59,83.216,717.59,80.651
717.91,75.837,717.91,80.488,717.91,79.042
718.23,77.015,718.23,79.853,718.23,80.018
718.56,75.139,718.56,76.562,718.56,77.867
718.88,78.391,718.88,82.333,718.88,80.142
719.2,76.24,719.2,80.699,719.2,79.049
719.53,76.316,719.53,80.825,719.53,79.714
719.85,74.589,719.85,79.46,719.85,78.228
720.17,75.452,720.17,77.636,720.17,77.462
720.5,75.693,720.5,82.053,720.5,79.815
720.82,75.701,720.82,77.727,720.82,79.223
721.14,76.309,721.14,79.387,721.14,78.509
721.47,75.693,721.47,80.077,721.47,80.7
721.79,75.113,721.79,78.178,721.79,79.134
722.11,73.99,722.11,78.196,722.11,78.941
722.43,77.797,722.43,79.201,722.43,78.44
722.76,74.71,722.76,79.044,722.76,78.73
723.08,75.076,723.08,79.179,723.08,78.034
723.4,76.036,723.4,79.877,723.4,78.275
723.73,74.624,723.73,79.693,723.73,79.431
724.05,76.6,724.05,81.502,724.05,79.694
724.37,74.587,724.37,79.055,724.37,78.53
724.69,74.066,724.69,79.282,724.69,78.648
725.02,75.163,725.02,80.338,725.02,78.41
725.34,73.417,725.34,78.729,725.34,77.631
725.66,75.111,725.66,79.938,725.66,79.726
725.98,74.564,725.98,77.809,725.98,78.643
726.3,75.907,726.3,80.035,726.3,76.966
726.63,73.68,726.63,78.491,726.63,76.654
726.95,74.327,726.95,78.979,726.95,77.129
727.27,76.758,727.27,79.177,727.27,77.535
727.59,74.014,727.59,78.4,727.59,78.69
727.91,75.841,727.91,78.693,727.91,78.693
728.24,76.051,728.24,80.856,728.24,80.128
728.56,76.01,728.56,79.155,728.56,78.322
728.88,74.035,728.88,76.684,728.88,77.259
729.2,76.419,729.2,79.779,729.2,80.792
729.52,76.744,729.52,77.667,729.52,78.783
729.84,76.315,729.84,79.112,729.84,78.808
730.17,75.735,730.17,79.268,730.17,76.733
730.49,73.706,730.49,77.868,730.49,77.519
730.81,77.041,730.81,78.796,730.81,77.745
731.13,74.832,731.13,78.221,731.13,78.293
731.45,73.388,731.45,78.943,731.45,77.659
731.77,71.952,731.77,78.115,731.77,77.592
732.09,74.611,732.09,77.652,732.09,79.005
732.42,73.963,732.42,78.709,732.42,76.657
732.74,73.92,732.74,77.841,732.74,78.487
733.06,72.747,733.06,77.836,733.06,76.324
733.38,73.957,733.38,79.585,733.38,77.652
733.7,73.617,733.7,79.445,733.7,78.804
734.02,73.636,734.02,78.581,734.02,77.998
734.34,72.93,734.34,78.124,734.34,78.144
734.66,75.199,734.66,79.005,734.66,77.427
734.98,72.369,734.98,76.854,734.98,78.061
735.3,73.557,735.3,79.405,735.3,78.378
735.63,73.425,735.63,78.042,735.63,79.081
735.95,73.864,735.95,78.937,735.95,80.502
736.27,74.93,736.27,77.981,736.27,76.303
736.59,73.265,736.59,77.124,736.59,76.717
736.91,73.235,736.91,78.091,736.91,77.534
737.23,74.659,737.23,80.108,737.23,76.501
737.55,75.339,737.55,79.964,737.55,78.584
737.87,74.007,737.87,78.069,737.87,77.165
738.19,73.975,738.19,79.246,738.19,79.838
738.51,73.694,738.51,78.013,738.51,77.032
738.83,72.997,738.83,74.499,738.83,72.972
739.15,74.741,739.15,76.505,739.15,77.183
739.47,74.994,739.47,78.445,739.47,75.901
739.79,73.27,739.79,74.609,739.79,73.977
740.11,73.592,740.11,77.745,740.11,76.242
740.43,72.926,740.43,76.425,740.43,76.254
740.75,75.512,740.75,78.251,740.75,77.035
741.07,72.756,741.07,75.74,741.07,72.254
741.39,71.841,741.39,75.007,741.39,75.824
741.71,74.589,741.71,78.151,741.71,77.131
742.03,71.679,742.03,77.512,742.03,74.831
742.35,74.072,742.35,78.61,742.35,77.626
742.67,70.704,742.67,75.09,742.67,75.276
742.99,71.29,742.99,78.031,742.99,74.213
743.31,71.862,743.31,77.173,743.31,74.068
743.63,75.197,743.63,78.208,743.63,78.723
743.94,71.988,743.94,74.992,743.94,73.867
744.26,70.746,744.26,74.134,744.26,75.619
744.58,73.363,744.58,77.713,744.58,75.91
744.9,73.854,744.9,77.512,744.9,76.667
745.22,74.681,745.22,81.04,745.22,78.953
745.54,69.245,745.54,76.012,745.54,75.045
745.86,73.025,745.86,77.768,745.86,74.795
746.18,72.15,746.18,73.81,746.18,74.933
746.5,73.992,746.5,78.807,746.5,79.207
746.82,72.915,746.82,76.564,746.82,76.967
747.14,75.702,747.14,75.116,747.14,74.72
747.45,71.378,747.45,74.808,747.45,75.951
747.77,71.211,747.77,74.313,747.77,76.744
748.09,68.795,748.09,73.719,748.09,73.483
748.41,72.502,748.41,77.368,748.41,77.16
748.73,70.035,748.73,77.522,748.73,77.173
749.05,75.942,749.05,78.549,749.05,76.242
749.37,70.091,749.37,78.188,749.37,74.254
749.68,70.767,749.68,76.349,749.68,75.704
750,70.573,750,76.256,750,74.666
750.32,72.346,750.32,76.643,750.32,73.643
750.64,69.164,750.64,74.482,750.64,76.14
750.96,74.152,750.96,77.847,750.96,74.543
751.28,72.958,751.28,76.522,751.28,75.277
751.59,71.107,751.59,77.423,751.59,75.844
751.91,70.066,751.91,76.401,751.91,73.669
752.23,70.253,752.23,76.323,752.23,75.633
752.55,72.445,752.55,78.559,752.55,74.955
752.86,70.833,752.86,74.601,752.86,73.374
753.18,70.77,753.18,76.011,753.18,74.235
753.5,69.159,753.5,76.066,753.5,75.669
753.82,72.723,753.82,76.692,753.82,77.216
754.14,71.968,754.14,76.269,754.14,75.635
754.45,71.718,754.45,76.193,754.45,76.473
754.77,72.352,754.77,78.888,754.77,73.734
755.09,71.598,755.09,75.874,755.09,76.388
755.41,71.49,755.41,76.004,755.41,75.791
755.72,68.336,755.72,75.495,755.72,75.237
756.04,69.371,756.04,75.295,756.04,72.516
756.36,65.666,756.36,71.74,756.36,72.547
756.68,71.089,756.68,73.852,756.68,71.318
756.99,66.913,756.99,76.991,756.99,76.286
757.31,66.607,757.31,71.564,757.31,71.546
757.63,70.407,757.63,73.146,757.63,72.488
757.94,68.764,757.94,73.534,757.94,72.901
758.26,67.541,758.26,70.932,758.26,73.396
758.58,73.817,758.58,75.03,758.58,72.724
758.89,66.124,758.89,74.97,758.89,73.101
759.21,67.217,759.21,71.869,759.21,74.27
759.53,70.402,759.53,76.374,759.53,74.196
759.84,66.296,759.84,74.739,759.84,72.227
760.16,70.271,760.16,76.447,760.16,75.736
760.48,66.801,760.48,74.549,760.48,72.73
760.79,68.742,760.79,74.168,760.79,73.336
761.11,70.465,761.11,75.004,761.11,74.143
761.43,68.966,761.43,72.43,761.43,72.43
761.74,70.404,761.74,73.232,761.74,75.828
762.06,66.294,762.06,74.127,762.06,71.672
762.38,70.319,762.38,75.613,762.38,75.933
762.69,64.723,762.69,75.22,762.69,72.629
763.01,66.749,763.01,72.353,763.01,71.321
763.32,67.583,763.32,72.762,763.32,71.891
763.64,67.212,763.64,74.872,763.64,74.609
763.96,67.21,763.96,73.197,763.96,73.452
764.27,65.36,764.27,70.793,764.27,70.183
764.59,66.925,764.59,72.06,764.59,71.763
764.9,67.8,764.9,72.684,764.9,71.358
765.22,67.427,765.22,73.234,765.22,73.616
765.54,69.523,765.54,76.169,765.54,72.987
765.85,69.489,765.85,72.864,765.85,74.738
766.17,66.06,766.17,72.738,766.17,73.019
766.48,66.467,766.48,72.636,766.48,71.145
766.8,66.232,766.8,71.808,766.8,71.643
767.11,66.756,767.11,72.709,767.11,71.268
767.43,66.943,767.43,71.7,767.43,71.205
767.75,65.619,767.75,70.987,767.75,72.38
768.06,68.728,768.06,75.84,768.06,72.219
768.38,67.284,768.38,73.442,768.38,72.252
768.69,66.025,768.69,72.792,768.69,72.245
769.01,66.528,769.01,73.143,769.01,72.788
769.32,65.473,769.32,74.365,769.32,71.137
769.64,65.678,769.64,71.922,769.64,68.291
769.95,68.312,769.95,72.882,769.95,69.323
770.27,66.08,770.27,68.643,770.27,66.57
770.58,61.246,770.58,72.221,770.58,67.312
770.9,65.555,770.9,72.395,770.9,66.928
771.21,63.237,771.21,68.744,771.21,62.126
771.53,66.791,771.53,71.042,771.53,71.166
771.84,63.557,771.84,75.291,771.84,68.182
772.16,64.527,772.16,65.827,772.16,64.278
772.47,62.704,772.47,72.041,772.47,70.989
772.78,63.493,772.78,72.986,772.78,67.108
773.1,68.611,773.1,75.627,773.1,73.626
773.41,61.978,773.41,70.726,773.41,68.353
773.73,60.804,773.73,71.327,773.73,70.293
774.04,65.165,774.04,69.67,774.04,71.851
774.36,62.248,774.36,70.394,774.36,66.657
774.67,65.084,774.67,66.095,774.67,67.167
774.98,66.699,774.98,74.721,774.98,70.01
775.3,60.819,775.3,71.222,775.3,67.221
775.61,66.53,775.61,69.343,775.61,64.475
775.93,59.84,775.93,70.213,775.93,68.251
776.24,64.428,776.24,66.677,776.24,66.934
776.55,59.023,776.55,66.032,776.55,65.715
776.87,63.894,776.87,70.594,776.87,64.389
777.18,61.882,777.18,66.655,777.18,65.735
777.5,65.644,777.5,67.97,777.5,68.139
777.81,64.523,777.81,72.314,777.81,66.678
778.12,66.619,778.12,68.741,778.12,69.388
778.44,65.678,778.44,67.23,778.44,63.367
778.75,66.231,778.75,66.852,778.75,73.325
779.06,61.242,779.06,71.75,779.06,69.396
779.38,62.038,779.38,68.561,779.38,68.695
779.69,63.965,779.69,75.648,779.69,72.727
780,62.701,780,72.034,780,60.795
780.32,63.17,780.32,70.075,780.32,64.377
780.63,62.702,780.63,68.757,780.63,62.952
780.94,57.659,780.94,65.524,780.94,62.095
781.26,64.91,781.26,68.199,781.26,66.293
781.57,61.252,781.57,62.482,781.57,65.087
781.88,62.867,781.88,70.682,781.88,66.031
782.2,63.049,782.2,69.804,782.2,63.935
782.51,52.869,782.51,62.757,782.51,65.464
782.82,57.819,782.82,64.743,782.82,60.446
783.13,67.928,783.13,70.765,783.13,66.283
783.45,56.133,783.45,59.162,783.45,57.031
783.76,60.44,783.76,59.84,783.76,64.88
784.07,62.505,784.07,64.334,784.07,61.352
784.38,64.81,784.38,66.418,784.38,58.415
784.7,60.447,784.7,61.563,784.7,66.587
785.01,64.337,785.01,66.894,785.01,66.212
